id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
2122,9652 Armstrong Dr,2.5,3.0,Oakland,"1,414 sqft","Aug 5, 2013","$375,000",37.741505,-122.178215,CA,Single-Family Home,375000,"$438,000",94603,Elmhurst Park,,,Sold,ALAMEDA
2123,1801 Melvin Rd,3.0,3.0,Oakland,"4,747 sqft","Aug 5, 2013","$2,450,000",37.815212,-122.208694,CA,Single-Family Home,2450000,"$2,178,000",94602,Oakmore,,,Sold,ALAMEDA
2124,5560 Bacon Rd,3.0,4.0,Oakland,"2,604 sqft","Aug 5, 2013","$1,350,000",37.793755,-122.16136,CA,Single-Family Home,1350000,"$1,341,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
2125,465 Canyon Oaks Dr #C,2.0,2.0,Oakland,"1,123 sqft","Aug 5, 2013","$290,000",37.772343,-122.14958,CA,Condo,290000,"$373,000",94605,Sequoyah,,,Sold,ALAMEDA
2126,1511 Jefferson St #312,1.0,1.0,Oakland,916 sqft,"Aug 2, 2013","$343,000",37.806854,-122.274475,CA,Condo,343000,"$377,000",94612,San Pablo Gateway,,,Sold,ALAMEDA
2127,5494 Bancroft Ave,1.5,1.0,Oakland,"1,491 sqft","Aug 2, 2013","$270,000",37.77198,-122.19739,CA,Single-Family Home,270000,"$309,000",94601,Fairfax Business,,,Sold,ALAMEDA
2128,4209 Dunsmuir Ave,1.5,3.0,Oakland,"1,309 sqft","Aug 2, 2013","$800,000",37.795673,-122.18973,CA,Single-Family Home,800000,"$784,000",94619,Redwood Heights,,,Sold,ALAMEDA
2129,2006 Auseon Ave,1.0,3.0,Oakland,"1,232 sqft","Aug 2, 2013","$200,000",37.755367,-122.16914,CA,Single-Family Home,200000,"$219,000",94621,Webster,,,Sold,ALAMEDA
2130,3704 San Juan St,1.0,2.0,Oakland,934 sqft,"Aug 2, 2013","$255,000",37.78042,-122.216415,CA,Single-Family Home,255000,"$292,000",94601,Harrington,,,Sold,ALAMEDA
2131,5575 Fernhoff Rd,3.5,5.0,Oakland,"3,093 sqft","Aug 2, 2013","$1,400,000",37.797176,-122.166176,CA,Single-Family Home,1400000,"$1,395,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
2132,5222 Belvedere St,1.0,2.0,Oakland,"1,353 sqft","Aug 2, 2013","$238,500",37.77506,-122.19933,CA,Single-Family Home,238500,"$414,000",94601,Fairfax,,,Sold,ALAMEDA
2133,3211 Courtland Ave,2.0,4.0,Oakland,"1,376 sqft","Aug 2, 2013","$310,000",37.784706,-122.197784,CA,Multi-Family,310000,"$418,000",94619,Maxwell Park,,,Sold,ALAMEDA
2134,6608 Ascot Dr,1.5,2.0,Oakland,"1,785 sqft","Aug 2, 2013","$685,000",37.82425,-122.1879,CA,Single-Family Home,685000,"$898,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2135,5347 Normandie Ave,1.0,2.0,Oakland,"1,203 sqft","Aug 2, 2013","$400,000",37.77742,-122.19068,CA,Single-Family Home,400000,"$456,000",94619,Maxwell Park,,,Sold,ALAMEDA
2136,1046 Elbert St,1.0,2.0,Oakland,"1,073 sqft","Aug 2, 2013","$625,000",37.80984,-122.22055,CA,Single-Family Home,625000,"$657,000",94602,Glenview,,,Sold,ALAMEDA
2137,9016 Lawlor St,1.0,3.0,Oakland,"1,248 sqft","Aug 2, 2013","$120,000",37.755653,-122.15878,CA,Single-Family Home,120000,"$356,000",94605,Toler Heights,,,Sold,ALAMEDA
2138,2677 Fisher Ave,1.0,2.0,Oakland,"1,020 sqft","Aug 2, 2013","$240,000",37.744568,-122.15198,CA,Single-Family Home,240000,"$282,000",94605,Foothill Square,,,Sold,ALAMEDA
2139,670 Vernon St #102,1.0,1.0,Oakland,"1,094 sqft","Aug 2, 2013","$465,000",37.81977,-122.24793,CA,Condo,465000,"$467,000",94610,Grand Lake,,,Sold,ALAMEDA
2140,13149 Clairepointe Way,2.0,4.0,Oakland,"2,089 sqft","Aug 2, 2013","$775,000",37.789112,-122.14826,CA,Single-Family Home,775000,"$982,000",94619,Skyline-Hillcrest Estates,,,Sold,ALAMEDA
2141,9342 Vista Ct,2.0,3.0,Oakland,"1,177 sqft","Aug 2, 2013","$179,000",37.75315,-122.16068,CA,Single-Family Home,179000,"$271,000",94603,Toler Heights,,,Sold,ALAMEDA
2142,4642 Redding St,1.0,1.0,Oakland,972 sqft,"Aug 2, 2013","$170,000",37.78429,-122.1918,CA,Single-Family Home,170000,"$387,000",94619,Maxwell Park,,,Sold,ALAMEDA
2143,5516 Adeline St,1.0,3.0,Oakland,"1,386 sqft","Aug 2, 2013","$484,000",37.839554,-122.27475,CA,Single-Family Home,484000,"$631,000",94608,Santa Fe,,,Sold,ALAMEDA
2144,477 55th St,1.0,2.0,Oakland,762 sqft,"Aug 2, 2013","$570,000",37.839943,-122.26089,CA,Single-Family Home,570000,"$568,000",94609,Shafter,,,Sold,ALAMEDA
2145,1042 53rd St,1.0,2.0,Oakland,"1,176 sqft","Aug 2, 2013","$598,000",37.83759,-122.27906,CA,Single-Family Home,598000,"$592,000",94608,Gaskill,,,Sold,ALAMEDA
2146,7356 Circle Hill Dr,2.0,3.0,Oakland,"1,348 sqft","Aug 2, 2013","$465,000",37.77453,-122.16504,CA,Single-Family Home,465000,"$489,000",94605,Eastmont Hills,,,Sold,ALAMEDA
2147,1511 Jefferson St #TH10,1.5,1.0,Oakland,950 sqft,"Aug 2, 2013","$330,000",37.806854,-122.274475,CA,Condo,330000,"$389,000",94612,San Pablo Gateway,,,Sold,ALAMEDA
2148,1354 E 36th St,2.0,2.0,Oakland,"1,402 sqft","Aug 2, 2013","$527,000",37.802605,-122.22957,CA,Multi-Family,527000,"$551,000",94602,Glenview,,,Sold,ALAMEDA
2149,5290 Broadway Ter #302,2.0,2.0,Oakland,"1,300 sqft","Aug 2, 2013","$671,000",37.837585,-122.24871,CA,Condo,671000,"$642,000",94618,Mountain View Cemetery,,,Sold,ALAMEDA
2150,4135 Laurel Ave,1.0,2.0,Oakland,860 sqft,"Aug 1, 2013","$94,500",37.80078,-122.19805,CA,Single-Family Home,94500,"$571,000",94602,Upper Dimond,,,Sold,ALAMEDA
2151,691 Arimo Ave,2.0,3.0,Oakland,"1,524 sqft","Aug 1, 2013","$880,000",37.81499,-122.23546,CA,Single-Family Home,880000,"$987,000",94610,Lakeshore,,,Sold,ALAMEDA
2152,5650 Ocean View Dr,2.0,5.0,Oakland,"2,859 sqft","Aug 1, 2013","$1,330,000",37.844063,-122.250206,CA,Single-Family Home,1330000,"$1,357,000",94618,Rockridge,,,Sold,ALAMEDA
2153,6646 Heather Ridge Way,2.5,3.0,Oakland,"1,898 sqft","Aug 1, 2013","$752,000",37.84601,-122.20774,CA,Single-Family Home,752000,"$929,000",94611,Forestland,,,Sold,ALAMEDA
2154,3939 Midvale Ave,5.0,9.0,Oakland,"2,867 sqft","Aug 1, 2013","$306,500",37.797314,-122.19674,CA,Multi-Family,306500,,94602,Upper Dimond,,,Sold,ALAMEDA
2155,927 71st Ave,2.0,4.0,Oakland,"1,632 sqft","Aug 1, 2013","$180,000",37.756203,-122.19496,CA,Multi-Family,180000,"$196,000",94621,Coliseum,,,Sold,ALAMEDA
2156,1555 Lakeside Dr,2.0,2.0,Oakland,"1,327 sqft","Aug 1, 2013","$485,000",37.80339,-122.26189,CA,Condo,485000,"$522,000",94612,Lakeside,,,Sold,ALAMEDA
2157,2917 Macarthur Blvd #3A,1.5,2.0,Oakland,"1,088 sqft","Aug 1, 2013","$175,000",37.797703,-122.2064,CA,Condo,175000,"$212,000",94602,Lower Dimond,,,Sold,ALAMEDA
2158,2215 55th Ave,5.0,2.0,Oakland,"1,016 sqft","Aug 1, 2013","$132,000",37.77207,-122.19698,CA,Unknown,132000,"$332,000",94605,Fairfax Business,,,Sold,ALAMEDA
2159,1807 104th Ave,1.0,2.0,Oakland,864 sqft,"Aug 1, 2013","$245,000",37.74155,-122.16315,CA,Single-Family Home,245000,"$220,000",94603,Iveywood,,,Sold,ALAMEDA
2160,2807 Harrison St,4.0,4.0,Oakland,"3,190 sqft","Aug 1, 2013","$865,000",37.815678,-122.25911,CA,Multi-Family,865000,,94611,Oakland Ave/Harrison St,,,Sold,ALAMEDA
2161,2030 34th Ave,1.0,2.0,Oakland,"1,008 sqft","Aug 1, 2013","$265,000",37.783398,-122.2196,CA,Single-Family Home,265000,"$362,000",94601,Peralta Hacienda,,,Sold,ALAMEDA
2162,10880 Snowdown Ave,3.0,2.0,Oakland,"2,060 sqft","Aug 1, 2013","$437,000",37.74916,-122.13389,CA,Single-Family Home,437000,"$642,000",94605,Chabot Park,,,Sold,ALAMEDA
2163,438 W Grand Ave #612,2.0,2.0,Oakland,"1,188 sqft","Aug 1, 2013","$540,000",37.81228,-122.267555,CA,Condo,540000,"$619,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
2164,645 Chetwood St #102,2.0,2.0,Oakland,"1,142 sqft","Jul 31, 2013","$385,000",37.818897,-122.248505,CA,Condo,385000,"$451,000",94610,Grand Lake,,,Sold,ALAMEDA
2165,2900 Modesto Ave,1.0,2.0,Oakland,"1,068 sqft","Jul 31, 2013","$410,000",37.77873,-122.193214,CA,Single-Family Home,410000,"$453,000",94619,Maxwell Park,,,Sold,ALAMEDA
2166,3221 E 17th St,4.0,5.0,Oakland,"2,301 sqft","Jul 31, 2013","$450,000",37.780987,-122.22333,CA,Multi-Family,450000,,94601,Saint Elizabeth,,,Sold,ALAMEDA
2167,4463 Tulip Ave,1.0,2.0,Oakland,644 sqft,"Jul 31, 2013","$365,000",37.78745,-122.190704,CA,Single-Family Home,365000,"$421,000",94619,Redwood Heights,,,Sold,ALAMEDA
2168,820 55th St,1.0,1.0,Oakland,864 sqft,"Jul 31, 2013","$405,000",37.83995,-122.27065,CA,Single-Family Home,405000,"$449,000",94608,Santa Fe,,,Sold,ALAMEDA
2169,829 21st St,2.0,1.0,Oakland,"1,399 sqft","Jul 31, 2013","$435,000",37.812263,-122.277596,CA,Condo,435000,"$504,000",94607,Ralph Bunche,,,Sold,ALAMEDA
2170,2570 Carisbrook Dr,2.5,2.0,Oakland,"2,611 sqft","Jul 31, 2013","$850,000",37.82925,-122.193504,CA,Single-Family Home,850000,"$1,015,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2171,913 35th Ave,5.0,3.0,Oakland,"1,101 sqft","Jul 31, 2013","$223,000",37.773792,-122.224785,CA,Single-Family Home,223000,"$288,000",94601,Fruitvale Station,,,Sold,ALAMEDA
2172,428 Alice St #318,1.0,1.0,Oakland,734 sqft,"Jul 31, 2013","$322,000",37.795773,-122.270134,CA,Condo,322000,"$413,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
2173,150 Covington St,2.0,3.0,Oakland,"1,277 sqft","Jul 31, 2013","$565,000",37.73674,-122.13719,CA,Single-Family Home,565000,"$513,000",94605,Sheffield,,,Sold,ALAMEDA
2174,85 Samaria Ln,2.0,2.0,Oakland,"1,149 sqft","Jul 31, 2013","$463,000",37.797695,-122.178085,CA,Townhouse,463000,"$479,000",94619,Crestmont,,,Sold,ALAMEDA
2175,1037 Trestle Glen Rd,1.0,2.0,Oakland,"1,186 sqft","Jul 31, 2013","$640,000",37.80695,-122.235466,CA,Single-Family Home,640000,"$745,000",94610,Trestle Glen,,,Sold,ALAMEDA
2176,9432 Clemente Dr,2.5,4.0,Oakland,"1,737 sqft","Jul 31, 2013","$428,000",37.74331,-122.178894,CA,Single-Family Home,428000,"$495,000",94603,Elmhurst Park,,,Sold,ALAMEDA
2177,6774 Broadway Ter,2.0,3.0,Oakland,"1,488 sqft","Jul 31, 2013","$580,000",37.84105,-122.222565,CA,Single-Family Home,580000,"$753,000",94611,Glen Highlands,,,Sold,ALAMEDA
2178,9441 Dunbar Dr,2.5,3.0,Oakland,"1,692 sqft","Jul 31, 2013","$376,000",37.742493,-122.180595,CA,Single-Family Home,376000,"$434,000",94603,Coliseum Industrial Complex,,,Sold,ALAMEDA
2179,3015 Myrtle St #18,1.0,1.0,Oakland,"1,400 sqft","Jul 31, 2013","$360,000",37.82151,-122.27757,CA,Condo,360000,"$424,000",94608,Clawson,,,Sold,ALAMEDA
2180,4897 Geranium Pl,3.0,3.0,Oakland,"1,855 sqft","Jul 31, 2013","$645,000",37.793934,-122.17973,CA,Single-Family Home,645000,"$805,000",94619,Leona Heights,,,Sold,ALAMEDA
2181,630 Thomas L Berkley Way,1.0,1.0,Oakland,862 sqft,"Jul 31, 2013","$399,000",37.81037,-122.27268,CA,Condo,399000,"$440,000",94612,San Pablo Gateway,,,Sold,ALAMEDA
2182,1706 85th Ave,6.0,12.0,Oakland,"4,000 sqft","Jul 31, 2013","$300,000",37.75508,-122.17358,CA,Multi-Family,300000,,94621,Webster,,,Sold,ALAMEDA
2183,1465 83rd Ave,1.0,2.0,Oakland,"1,005 sqft","Jul 31, 2013","$170,000",37.75601,-122.177315,CA,Single-Family Home,170000,"$208,000",94621,Webster,,,Sold,ALAMEDA
2184,1824 Mountain Blvd,1.0,2.0,Oakland,"1,241 sqft","Jul 31, 2013","$701,000",37.83087,-122.211945,CA,Single-Family Home,701000,"$831,000",94611,Montclair,,,Sold,ALAMEDA
2185,181 City Limits Cir,2.5,2.0,Oakland,"1,033 sqft","Jul 31, 2013","$340,000",37.849148,-122.287796,CA,Single-Family Home,340000,"$447,000",94608,Golden Gate,,,Sold,ALAMEDA
2186,954 43rd St,1.0,2.0,Oakland,"1,360 sqft","Jul 31, 2013","$600,000",37.83344,-122.2743,CA,Single-Family Home,600000,"$587,000",94608,Longfellow,,,Sold,ALAMEDA
2187,1053 Hubert Rd,3.0,4.0,Oakland,"3,325 sqft","Jul 30, 2013","$1,250,000",37.809402,-122.22842,CA,Single-Family Home,1250000,"$1,430,000",94610,Trestle Glen,,,Sold,ALAMEDA
2188,5421 Brookdale Ave,1.0,2.0,Oakland,990 sqft,"Jul 30, 2013","$385,000",37.774494,-122.19601,CA,Single-Family Home,385000,"$486,000",94619,Maxwell Park,,,Sold,ALAMEDA
2189,8073 Fontaine St,1.0,2.0,Oakland,842 sqft,"Jul 30, 2013","$287,000",37.769012,-122.15483,CA,Single-Family Home,287000,"$415,000",94605,Eastmont Hills,,,Sold,ALAMEDA
2190,330 13th St #2D,1.0,1.0,Oakland,969 sqft,"Jul 30, 2013","$380,000",37.802715,-122.26856,CA,Condo,380000,"$417,000",94612,Civic Center,,,Sold,ALAMEDA
2191,1210 50th Ave,1.0,2.0,Oakland,"1,331 sqft","Jul 30, 2013","$295,000",37.767704,-122.21019,CA,Multi-Family,295000,,94601,Melrose,,,Sold,ALAMEDA
2192,1755 67th Ave,1.0,2.0,Oakland,"1,200 sqft","Jul 30, 2013","$253,000",37.764774,-122.18792,CA,Single-Family Home,253000,"$288,000",94621,Havenscourt,,,Sold,ALAMEDA
2193,6202 Baker St,1.0,2.0,Oakland,933 sqft,"Jul 30, 2013","$487,000",37.846043,-122.27897,CA,Single-Family Home,487000,"$559,000",94608,Paradise Park,,,Sold,ALAMEDA
2194,4536 Walnut St,1.0,3.0,Oakland,"1,359 sqft","Jul 30, 2013","$425,000",37.781193,-122.20103,CA,Single-Family Home,425000,"$532,000",94619,Maxwell Park,,,Sold,ALAMEDA
2195,640 Canyon Oaks Dr #A,2.0,2.0,Oakland,"1,123 sqft","Jul 30, 2013","$255,000",37.773563,-122.14514,CA,Condo,255000,"$357,000",94605,Sequoyah,,,Sold,ALAMEDA
2196,330 Lester Ave,1.0,2.0,Oakland,"1,167 sqft","Jul 30, 2013","$565,000",37.801548,-122.250175,CA,Single-Family Home,565000,"$511,000",94606,Cleveland Heights,,,Sold,ALAMEDA
2197,3850 Bayo St,1.0,3.0,Oakland,"1,226 sqft","Jul 30, 2013","$530,000",37.79278,-122.193275,CA,Single-Family Home,530000,"$705,000",94619,Redwood Heights,,,Sold,ALAMEDA
2198,6118 Old Quarry Loop #5102,2.5,2.0,Oakland,"1,390 sqft","Jul 30, 2013","$412,000",37.779297,-122.165825,CA,Condo,412000,"$468,000",94605,Caballo Hills,,,Sold,ALAMEDA
2199,6300 Acacia Ave,,,Oakland,,"Jul 30, 2013","$535,000",37.8459,-122.23619,CA,Single-Family Home,535000,"$580,000",94618,Upper Rockridge,,,Sold,ALAMEDA
2200,1027 32nd St,1.5,3.0,Oakland,"1,568 sqft","Jul 30, 2013","$390,000",37.822975,-122.278595,CA,Single-Family Home,390000,"$527,000",94608,Clawson,,,Sold,ALAMEDA
2201,2283 Courtland Ave,1.0,2.0,Oakland,858 sqft,"Jul 30, 2013","$315,000",37.77881,-122.20674,CA,Single-Family Home,315000,"$346,000",94601,Jefferson,,,Sold,ALAMEDA
2202,5022 Camden St,2.0,3.0,Oakland,"1,263 sqft","Jul 30, 2013","$445,000",37.780914,-122.19134,CA,Single-Family Home,445000,"$522,000",94619,Maxwell Park,,,Sold,ALAMEDA
2203,10910 Acalanes Dr,2.0,5.0,Oakland,"1,772 sqft","Jul 30, 2013","$260,000",37.730217,-122.17453,CA,Single-Family Home,260000,"$343,000",94603,Sobrante Park,,,Sold,ALAMEDA
2204,597 59th St,2.5,3.0,Oakland,"1,638 sqft","Jul 30, 2013","$715,000",37.84441,-122.264755,CA,Single-Family Home,715000,"$828,000",94609,Bushrod,,,Sold,ALAMEDA
2205,320 51st St,1.0,1.0,Oakland,912 sqft,"Jul 30, 2013","$438,000",37.83521,-122.25296,CA,Condo,438000,"$473,000",94609,Shafter,,,Sold,ALAMEDA
2206,5657 Castle Dr,2.0,3.0,Oakland,"1,600 sqft","Jul 30, 2013","$860,000",37.816994,-122.19712,CA,Single-Family Home,860000,"$989,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2207,1538 E 38th St,2.5,3.0,Oakland,"1,796 sqft","Jul 30, 2013","$559,000",37.803627,-122.224785,CA,Multi-Family,559000,"$757,000",94602,Glenview,,,Sold,ALAMEDA
2208,380 50th St,1.0,2.0,Oakland,"1,788 sqft","Jul 30, 2013","$850,000",37.83594,-122.257225,CA,Single-Family Home,850000,"$867,000",94609,Temescal,,,Sold,ALAMEDA
2209,3240 Peralta St #12,1.0,1.0,Oakland,"1,241 sqft","Jul 30, 2013","$278,000",37.824883,-122.28248,CA,Condo,278000,"$418,000",94608,Clawson,,,Sold,ALAMEDA
2210,4627 Shattuck Ave,3.0,5.0,Oakland,"2,690 sqft","Jul 30, 2013","$710,000",37.834354,-122.263985,CA,Multi-Family,710000,,94609,Temescal,,,Sold,ALAMEDA
2211,3627 Maple Ave,1.0,2.0,Oakland,838 sqft,"Jul 30, 2013","$427,000",37.797916,-122.20478,CA,Single-Family Home,427000,"$500,000",94602,Upper Dimond,,,Sold,ALAMEDA
2212,2915 62nd Ave,2.0,4.0,Oakland,"1,706 sqft","Jul 30, 2013","$175,000",37.7722,-122.18554,CA,Multi-Family,175000,,94605,Frick,,,Sold,ALAMEDA
2213,438 W Grand Ave #712,2.0,2.0,Oakland,"1,188 sqft","Jul 30, 2013","$560,000",37.81228,-122.267555,CA,Condo,560000,"$619,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
2214,165 7th St #304,2.0,2.0,Oakland,905 sqft,"Jul 30, 2013","$280,000",37.796597,-122.26748,CA,Condo,280000,"$367,000",94607,Chinatown,,,Sold,ALAMEDA
2215,1207 67th St,2.5,2.0,Oakland,"1,339 sqft","Jul 29, 2013","$495,000",37.849545,-122.28811,CA,Single-Family Home,495000,"$523,000",94608,Golden Gate,,,Sold,ALAMEDA
2216,4331 Tompkins Ave,1.0,2.0,Oakland,"1,221 sqft","Jul 29, 2013","$225,000",37.79024,-122.18775,CA,Single-Family Home,225000,"$591,000",94619,Redwood Heights,,,Sold,ALAMEDA
2217,2704 Darnby Dr,3.0,4.0,Oakland,"2,132 sqft","Jul 29, 2013","$615,000",37.827133,-122.192505,CA,Single-Family Home,615000,"$887,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2218,4339 Edgewood Ave,2.0,3.0,Oakland,"2,170 sqft","Jul 29, 2013","$804,000",37.808933,-122.221535,CA,Multi-Family,804000,"$856,000",94602,Glenview,,,Sold,ALAMEDA
2219,1417 16th St,2.5,3.0,Oakland,"1,671 sqft","Jul 29, 2013","$350,000",37.81216,-122.2916,CA,Single-Family Home,350000,"$507,000",94607,Prescott,,,Sold,ALAMEDA
2220,1117 16th St,2.0,2.0,Oakland,"2,048 sqft","Jul 26, 2013","$367,500",37.810688,-122.28506,CA,Multi-Family,367500,"$442,000",94607,Oak Center,,,Sold,ALAMEDA
2221,6262 Bullard Dr,2.0,4.0,Oakland,"2,383 sqft","Jul 26, 2013","$756,000",37.8282,-122.21407,CA,Single-Family Home,756000,"$1,009,000",94611,Montclair,,,Sold,ALAMEDA
2222,2113 West St,2.0,3.0,Oakland,"2,500 sqft","Jul 26, 2013","$420,000",37.812565,-122.27673,CA,Single-Family Home,420000,"$617,000",94612,Ralph Bunche,,,Sold,ALAMEDA
2223,808 54th St,1.0,2.0,Oakland,"1,357 sqft","Jul 26, 2013","$700,000",37.8391,-122.27004,CA,Multi-Family,700000,,94608,Santa Fe,,,Sold,ALAMEDA
2224,9417 Tanner,2.5,3.0,Oakland,"1,528 sqft","Jul 26, 2013","$414,500",37.743362,-122.18006,CA,Single-Family Home,414500,"$456,000",94603,Elmhurst Park,,,Sold,ALAMEDA
2225,280 Caldecott Ln #215,2.0,2.0,Oakland,"1,095 sqft","Jul 26, 2013","$438,000",37.857666,-122.221504,CA,Condo,438000,"$532,000",94618,Claremont Hills,,,Sold,ALAMEDA
2226,10915 Apricot St,4.0,4.0,Oakland,"1,760 sqft","Jul 26, 2013","$300,500",37.733414,-122.17129,CA,Multi-Family,300500,,94603,,,,Sold,ALAMEDA
2227,7601 Sterling Dr,2.0,3.0,Oakland,"1,120 sqft","Jul 26, 2013","$389,000",37.770992,-122.16443,CA,Single-Family Home,389000,"$463,000",94605,Eastmont Hills,,,Sold,ALAMEDA
2228,4722 Shattuck Ave,3.0,6.0,Oakland,"2,513 sqft","Jul 26, 2013","$407,500",37.83488,-122.26352,CA,Multi-Family,407500,,94609,Temescal,,,Sold,ALAMEDA
2229,6033 Old Quarry Loop,2.5,3.0,Oakland,"1,969 sqft","Jul 26, 2013","$485,000",37.778145,-122.16501,CA,Townhouse,485000,"$620,000",94605,Caballo Hills,,,Sold,ALAMEDA
2230,3964 Fairway Ave,2.0,3.0,Oakland,"1,648 sqft","Jul 26, 2013","$647,000",37.75921,-122.14575,CA,Single-Family Home,647000,"$637,000",94605,Sequoyah,,,Sold,ALAMEDA
2231,1353 88th Ave,1.0,2.0,Oakland,863 sqft,"Jul 26, 2013","$182,000",37.75098,-122.17647,CA,Single-Family Home,182000,"$190,000",94621,East 14th Street Business District,,,Sold,ALAMEDA
2232,877 Sunnyhills Rd,3.0,5.0,Oakland,"2,130 sqft","Jul 26, 2013","$1,050,000",37.808075,-122.23413,CA,Single-Family Home,1050000,"$1,078,000",94610,Trestle Glen,,,Sold,ALAMEDA
2233,385 Jayne Ave #112,1.0,2.0,Oakland,"1,034 sqft","Jul 26, 2013","$329,000",37.814617,-122.25417,CA,Condo,329000,"$388,000",94610,Adams Point,,,Sold,ALAMEDA
2234,6623 Tremont St,2.0,2.0,Oakland,"1,456 sqft","Jul 26, 2013","$816,000",37.851723,-122.2682,CA,Single-Family Home,816000,"$835,000",94609,Bushrod,,,Sold,ALAMEDA
2235,3808 Marion Ave,1.5,2.0,Oakland,"1,171 sqft","Jul 26, 2013","$400,000",37.78844,-122.202255,CA,Single-Family Home,400000,"$367,000",94619,Allendale,,,Sold,ALAMEDA
2236,887 Aileen St,1.0,2.0,Oakland,"1,041 sqft","Jul 26, 2013","$375,000",37.84071,-122.27377,CA,Single-Family Home,375000,"$534,000",94608,Santa Fe,,,Sold,ALAMEDA
2237,2212 E 25th St,2.0,3.0,Oakland,"2,055 sqft","Jul 26, 2013","$370,000",37.792606,-122.22966,CA,Multi-Family,370000,"$408,000",94606,Highland Terrace,,,Sold,ALAMEDA
2238,1515 14th Ave #402,1.0,2.0,Oakland,"1,176 sqft","Jul 26, 2013","$196,000",37.79025,-122.24546,CA,Condo,196000,"$287,000",94606,Clinton,,,Sold,ALAMEDA
2239,2115 Damuth St,1.0,2.0,Oakland,"1,062 sqft","Jul 26, 2013","$560,000",37.802208,-122.21376,CA,Single-Family Home,560000,"$671,000",94602,Upper Dimond,,,Sold,ALAMEDA
2240,2150 50th Ave,2.0,4.0,Oakland,"1,578 sqft","Jul 26, 2013","$280,000",37.774883,-122.204315,CA,Multi-Family,280000,,94601,Fremont,,,Sold,ALAMEDA
2241,295 Lenox Ave #304,2.0,2.0,Oakland,"1,409 sqft","Jul 26, 2013","$475,000",37.81156,-122.25803,CA,Condo,475000,"$500,000",94610,Adams Point,,,Sold,ALAMEDA
2242,2587 El Caminito,2.0,3.0,Oakland,"1,494 sqft","Jul 26, 2013","$699,000",37.816685,-122.20207,CA,Single-Family Home,699000,"$902,000",94611,Piedmont Pines,,,Sold,ALAMEDA
2243,677 Longridge Rd,3.0,4.0,Oakland,"2,439 sqft","Jul 26, 2013","$1,195,000",37.809788,-122.24044,CA,Single-Family Home,1195000,"$1,153,000",94610,Trestle Glen,,,Sold,ALAMEDA
2244,658 65th St,1.0,3.0,Oakland,"1,257 sqft","Jul 26, 2013","$620,000",37.850677,-122.264694,CA,Single-Family Home,620000,"$728,000",94609,Bushrod,,,Sold,ALAMEDA
2245,2842 Magnolia St,1.0,2.0,Oakland,"1,273 sqft","Jul 26, 2013","$432,000",37.821266,-122.28273,CA,Single-Family Home,432000,"$482,000",94608,McClymonds,,,Sold,ALAMEDA
2246,2201 Arrowhead Dr,2.0,3.0,Oakland,"1,512 sqft","Jul 26, 2013","$710,000",37.835716,-122.1904,CA,Single-Family Home,710000,"$752,000",94611,Sheperd Canyon,,,Sold,ALAMEDA
2247,3915 Glen Park Rd,1.0,2.0,Oakland,"1,128 sqft","Jul 26, 2013","$776,000",37.80516,-122.2253,CA,Single-Family Home,776000,"$710,000",94602,Glenview,,,Sold,ALAMEDA
2248,3549 Custer St,2.0,4.0,Oakland,"1,293 sqft","Jul 26, 2013","$325,000",37.784595,-122.21387,CA,Single-Family Home,325000,"$345,000",94601,Harrington,,,Sold,ALAMEDA
2249,2760 Garden St,6.0,8.0,Oakland,"3,456 sqft","Jul 26, 2013","$510,000",37.79291,-122.2224,CA,Multi-Family,510000,,94601,Reservoir Hills,,,Sold,ALAMEDA
2250,3610 Laguna Ave,1.0,2.0,Oakland,705 sqft,"Jul 26, 2013","$320,000",37.80018,-122.20946,CA,Condo,320000,"$418,000",94602,Upper Dimond,,,Sold,ALAMEDA
2251,34 Hunter Ct,1.0,2.0,Oakland,"1,075 sqft","Jul 26, 2013","$200,000",37.731316,-122.18277,CA,Single-Family Home,200000,"$260,000",94603,Brookfield Village,,,Sold,ALAMEDA
2252,9204 B St,1.0,2.0,Oakland,837 sqft,"Jul 26, 2013","$30,000",37.746887,-122.17658,CA,Single-Family Home,30000,"$175,000",94603,Highland,,,Sold,ALAMEDA
2253,4810 Clarke St,1.0,2.0,Oakland,"1,510 sqft","Jul 26, 2013","$668,500",37.83488,-122.26108,CA,Single-Family Home,668500,"$850,000",94609,Temescal,,,Sold,ALAMEDA
2254,467 38th St,2.0,3.0,Oakland,"1,441 sqft","Jul 25, 2013","$715,000",37.82659,-122.26319,CA,Single-Family Home,715000,"$711,000",94609,Mosswood,,,Sold,ALAMEDA
